Volatility,Return,Sharpe
0.1495321671568412,0.08404744531139915,0.2945683604331013
0.16840865473987296,0.21575849560419239,1.0436428927935568
0.14390523326189059,0.14971735219888196,0.7624278124702337
0.14396050815747713,0.1826497243769263,0.9908948377765034
0.18498658264135914,0.2219087650054673,0.9833619412178723
0.14797031755111664,0.12923227379577096,0.603041713179709
0.19953954998514312,0.28477284256265817,1.2266883561724127
0.13422969478286456,0.11333007111550943,0.5463028969419259
0.12593357116285459,-0.030780578822334766,-0.562046944025774
0.37669134162267276,0.4536729118803466,1.0981747286740609
0.13011870813161439,0.06288647323178892,0.17588918273488677
0.20195245726613703,0.19938714145310887,0.7892310081826104
0.14788342999405682,-0.010482127541611264,-0.34136432691370533
0.1271302784756177,0.07281586118545322,0.25812781643317934
0.12920032358122072,0.00403885127057888,-0.27833636737615786
0.13715825122549974,0.16234409041311693,0.8919922011252018
0.11275752770058402,0.04847838756680162,0.07519132194273627
0.15834779301915194,0.06336338257382484,0.14754473130546933
0.10566122041228203,0.031640249636826934,-0.0791184346589407
0.13330469871810646,0.05033935226913189,0.07756179916055364
0.4068727023027352,0.45363993666642916,1.0166323135599762
0.15618997389646602,0.09347562969376015,0.34237555945305204
0.1144270347107399,0.036461812505883505,-0.03092090521318393
0.16495133332300974,0.08491601548442347,0.27229859001180895
0.11598299671636521,0.019293552954981752,-0.17853002277269636
0.11847637896191206,0.06142662620202351,0.18085146077018244
0.13767352224986049,0.02183945467509716,-0.13191022520614884
0.1818254655486377,0.05789777588734195,0.09843382407044822
0.1080800583676947,0.07906067906282319,0.3614050515214977
0.11175166375784946,0.08212224129294081,0.37692719621798143
0.12535458600097457,0.0888327869897345,0.3895572435567283
0.1494755006907136,0.17684239330740095,0.9154837593790545
0.1489260003294784,0.08320447679570306,0.2901070108652557
0.15133727896175045,0.16034766212947046,0.7952281351634951
0.16368006956744294,0.13268514658140354,0.566257986243178
0.24357453027988518,0.27240195923900035,0.9541307909819359
0.16115242704478822,0.15021857238258296,0.6839398847648165
0.12678904971404825,0.06526362160300014,0.19925712559545217
0.15105076523076336,0.09434873868629734,0.35980445781434905
0.43394597621224906,0.4833964464537393,1.021777987951357
0.111894946798236,0.01512411850170605,-0.22231461035634642
0.1449663497074038,0.0405204969170996,0.0035904671542751608
0.118781661772281,-0.013124218226208462,-0.44724259143683387
0.11505216475540844,0.02795920355367977,-0.10465510555075591
0.13422161054183251,0.09931185658839002,0.4418949850844208
0.10694010278184915,0.06242508839735917,0.20969765143301658
0.1374063040805759,0.14231392973710874,0.7446087020658908
0.14785092394113508,0.1635055919471486,0.8353386550111835
0.2410161845757569,0.2860920509358614,1.0210602718196669
0.10733571731107329,0.03790552041682494,-0.01951335152589494
0.1370218120020299,0.13820185452336217,0.7166877527638253
0.16938401873396164,0.17343784826990874,0.7877829872456222
0.13551928155709986,0.0017823802976457085,-0.2820087242438017
0.19460023810372537,0.12174630408477796,0.4200729910782829
0.12450307690836873,0.13728405942370284,0.7813787565692176
0.14052496537936243,0.025582357042011748,-0.10259844518777327
0.1894771517366579,0.19492140320831983,0.8176257759227619
0.10332203120324732,0.0019214206527751986,-0.3685426903030922
0.10562407031037951,0.05542516642003098,0.1460383639326118
0.14627840004275783,0.042390513195442264,0.016342215902987085
0.2744034243962542,0.3083799171895655,0.978048717067064
0.13963046796872758,0.04492726377741779,0.035287884149477526
0.1461396947898374,0.13903952237351425,0.6777044561092205
0.24642801420055982,0.2765379028031998,0.959866123868081
0.1542434509467045,0.1275930659256169,0.5678883958313587
0.12549148798210763,0.07333291301727708,0.2656189160975574
0.12200941409474851,0.06853217983660263,0.23385228138580746
0.23752363874502438,0.21394639916478828,0.7323330009756011
0.12321897663358516,0.04956573402847515,0.07763198729462478
0.12839770577548318,0.06441285878267383,0.1901346962177211
0.12774065347980615,0.10909374389322911,0.5408907971818994
0.10604206645122513,0.08217793874794403,0.39774723521956357
0.13914614219370633,0.03779229014797719,-0.015866123323415176
0.11538125592976835,0.003577858231075412,-0.31566775275088405
0.12614559105936898,-0.07677884117044274,-0.9257465139267698
0.12360805134652864,0.03747098824761379,-0.02045992736586602
0.19286393809400387,0.20827565565833825,0.8725096942504562
0.12850785513304191,0.11858313238034797,0.6115045053004133
0.12420122503666521,-0.03370720070562692,-0.5934498688226945
0.12569732704286404,0.091656183988502,0.41095690102373245
0.13545213859804578,0.032561008292900845,-0.054919706577497195
0.20066386456728902,0.14693625962973222,0.5329123898830976
0.16594741778788205,0.18067371515225678,0.8477005368777071
0.17361635595590036,0.135312524553235,0.5489835564654114
0.13444072033554513,0.06859795599720767,0.21271796168475732
0.12434370341675531,0.03670391417159892,-0.02650786278541012
0.2659756832712451,0.2700463473931303,0.8649149597579053
0.13878823165638723,0.16200147231753068,0.8790476747306837
0.19229708081942484,0.23542811269349337,1.0162822641962448
0.15097441734198144,0.13523987143506302,0.6308345023735334
0.3475679399326548,0.3608603073298781,0.92315852662374
0.1592443214615376,0.0857631624634395,0.2873770445528427
0.13337380461369197,0.14225969044247827,0.7667149537997091
0.15527853646762602,0.04775760217865666,0.04995926903441701
0.13059950611440047,0.1114933076875151,0.5474240279659981
0.12576799611548561,0.10185568891801261,0.4918237614377989
0.17632271632310628,0.19566035747698912,0.8828151058638752
0.25398995267910063,0.26203436380885503,0.8741856182373506
0.12472133953697914,0.05168336694328432,0.09367576540356408
0.1534883065035235,0.1468454811030651,0.6961147955633503
0.16721942358213923,0.2270629555181059,1.1186676255119334
0.16738222922267662,0.18619087859380745,0.8733954570489242
0.16539506814750318,0.13922682155993288,0.5999382126161106
0.13683362227272247,0.09658738676625409,0.4135488473254769
0.11806608425685892,0.046272617327994786,0.053128020358059636
0.1125733529608407,0.06565412621174889,0.2278880884064351
0.1182425925126706,0.06408301484872636,0.20367461789325772
0.13357408833786946,0.17418187230022403,1.004550163657619
0.14131456320632518,0.07007294938528144,0.21280856482833743
0.1445609604870387,0.0977682535299954,0.3996117162985707
0.11681344679344646,0.06698779133987905,0.23103325927536222
0.12649950587161324,0.05530086475158166,0.12095592505405359
0.13601460265855186,0.050364957302021965,0.07620473904586503
0.3202989610116862,0.33463063359045875,0.9198613465989641
0.14278600160429758,0.12849083417246396,0.6197444649910314
0.1519240864007019,0.12226107223878345,0.5414616877920116
0.150983143230757,0.1306694774312404,0.6005271548272415
0.10046419455107514,0.08570602048602233,0.4549483593658413
0.12176168481598948,0.04558145138160134,0.045839143816350986
0.2781234128358652,0.3394697658959108,1.076751370344514
0.1174700104528706,0.0718712748687425,0.2713141400590014
0.13762532429068589,0.07987658428346504,0.28974743194239133
0.13308895693511386,0.08502432743710864,0.33830250438479115
0.12482691524137539,0.08133666480257674,0.33115185713469597
0.16584025258537427,0.09149337176449157,0.3104998392231878
0.16695731947171652,-0.015098935863505636,-0.33001809107770025
0.1270111596106324,0.05361670990152986,0.10720876766477437
0.1482428205453125,0.103945194156332,0.4313544084031121
0.09960582663644188,0.0163491962554023,-0.23744397836205292
0.20164602010703941,0.25688021906524616,1.0755492171386274
0.13712990360675267,0.12381398019203814,0.6112013352856386
0.14312910012887167,0.025976532218725236,-0.09797775413000018
0.12961683908828334,0.09760229515403124,0.44440441195142655
0.20416431758471645,0.19468600389686186,0.7576544507228892
0.2404697864810631,0.2964428222445788,1.0664242938676771
0.13439241995913045,0.09244436638633828,0.3902330682213099
0.1370100986398636,0.01580644541337444,-0.17658227259743287
0.25132517993211256,0.266395489692966,0.9008070331596678
0.1991490984992335,0.26422128377445037,1.1258965542106802
0.1452735045842493,0.11616409071585923,0.5242806727477889
0.12517593487860543,0.1328318162932815,0.7416107287979036
0.13266533080096546,0.08653196823965337,0.350747010984084
0.13440964231080157,0.1341929365243073,0.7007900244723564
0.18730618468435603,-0.0021540793482008073,-0.2250543911256207
0.14930910169159795,0.12724812035920652,0.5843456250873433
0.13092565718424448,0.12665731156143487,0.6618818146506363
0.12626343909214333,0.10174771935223625,0.4890387890288225
0.17267399578256196,0.0432409077228558,0.018768939168679912
0.14647435682984056,0.05296377235928408,0.08850540558675475
0.1089898742934117,0.017266494539328887,-0.20858364694935083
0.13280713561335772,0.06316944512664881,0.17445933924892532
0.1281590736398365,0.04019165015097369,0.0014954083665763534
0.12368165238635587,0.07891883118029572,0.31466939864872884
0.13585977720124118,0.0920450959772986,0.3830795033632892
0.1552765438014848,0.11403976403282928,0.476825167666575
0.12214704686045122,0.10239385455207534,0.5108093577027545
0.1734467702193787,0.18522462215124774,0.8372864018601495
0.12883730796557613,0.033323720689137165,-0.05181945677292995
0.11427287109180016,0.10765960934206842,0.5920881193902499
0.1973306662011727,0.22458474470674455,0.9354083086030122
0.13601742650313048,-0.02697533576132982,-0.4924026096008247
0.09061795362329424,0.045779414372316626,0.06377780716989144
0.12389658727959901,0.0680370467758517,0.22629393909438478
0.11905201950602796,-0.02647383196709832,-0.5583595494046412
0.27342183294969413,0.301128142364401,0.9550376410959289
0.37669340397996337,0.3987070551452758,0.9522520207557331
0.1266028624879536,0.01528546830752487,-0.19521305606203607
0.15787419805806746,0.1453825146819874,0.6675094219210337
0.13424033357858406,0.03566344724121881,-0.032304394984556416
0.17219651929281007,0.11459470521311194,0.433195197669867
0.13938172360999912,0.09784320520321818,0.4149984926651356
0.1206967311473826,0.00255937363138857,-0.3102041456524016
0.14833335551441787,0.06399083082679513,0.1617359139729246
0.10698729552444523,0.08394101454305264,0.41071245261090533
0.1237132983789122,0.0858057496522166,0.3702572823814106
0.1666667777525837,0.14632791418870414,0.6379670599172894
0.1404895735320907,0.002278893921965161,-0.2684975484633994
0.14490549514354845,0.01509291050441023,-0.17188505840248458
0.17090291587401707,0.19461171876131808,0.9046757217137932
0.11210682857405947,0.03460987790418296,-0.04808022994117832
0.16970820011245386,0.16709599357277552,0.7489089713317201
0.11981044887794937,0.06452802793589224,0.20472361271994638
0.12235457110929791,0.12857257752278833,0.7239008458757742
0.24858332484368803,0.23078645665398417,0.7674949909610905
0.12013564779419962,0.08254778815079948,0.3541645542519293
0.15927155559692832,0.013457161416834527,-0.16665146820275906
0.13633338155015268,0.03078765879947529,-0.06757216094677286
0.12160726028879808,0.06123457369212642,0.1746160027098518
0.27905260262969506,0.33771286404875606,1.066870049744074
0.2234314582643574,0.2822388737940914,1.0841753246200525
0.1523601462977925,0.1881837071638858,0.9725883754026875
0.11257840401828415,-0.027640454258910215,-0.6008297492645619
0.13775222978760224,0.11430291342978059,0.5393953589306465
0.14461328369525525,0.1389241102150073,0.6840596360668421
0.15328736144703956,0.110300117876404,0.4586165305004127
0.2025000479036625,0.25930566924714493,1.0829907030514756
0.17164333447232483,0.040236271290747194,0.0013765247073156165
0.13354146883252566,0.1303028433861275,0.6762157416388483
0.1404980026036649,0.06006153820910244,0.1427887787536357
0.13043998885645264,0.11682452542627107,0.5889645200047923
0.12321173789589035,0.08454191391858365,0.3615070664470298
0.14836465312114813,0.10583513785537933,0.4437386969901869
0.15026436789592573,0.12527768082035623,0.5675176491569858
0.11776281894374302,0.035333281311409365,-0.039628116331182545
0.1595254759159336,0.08682967690406238,0.29355610215349287
0.10351408277457622,0.05940756257335342,0.18748717134090329
0.2299761262426456,0.23742744301129454,0.8584692952128028
0.24756352461300732,0.18073917503546805,0.568497218059374
0.1473722966726115,-0.002469040752096349,-0.2881751978558195
0.13268057064080577,0.047045902397730495,0.05310425153962621
0.10365346508130661,0.09308572473024676,0.5121461659637321
0.1603744430525314,0.11065894184515838,0.4405872937124634
0.18565427278224608,0.17020268890844456,0.7013180303216576
0.14794883048169252,0.159975670478896,0.8109267919744861
0.1371137296892786,0.07133740419033573,0.22855044685423728
0.13686012259795313,0.06964522403020293,0.21660965566493143
0.18696952705114897,0.15706222269636494,0.626103218757891
0.11605606279020773,0.05420800848026899,0.1224236643797966
0.14652360212745144,0.13136653067730303,0.6235618654653956
0.15354207734755007,0.13023519276898082,0.5876903212969368
0.12329439864385579,0.1287371291012318,0.7197174411593101
0.1330006678148545,0.13582005757591487,0.7204479432336577
0.1625852661695876,0.12200085641288994,0.5043560117394488
0.19967073081198766,0.12935103480572002,0.4474919005022024
0.16344685231772418,0.12513039650763166,0.5208445149016805
0.14361876697471354,0.16245378329965898,0.8526307938656721
0.23045017788919725,0.24972398945987295,0.9100621721399162
0.20471082002190105,0.2113499479289584,0.8370341534005211
0.11396104079489962,0.06986330072993771,0.262048332672601
0.12673191504605807,0.1474884111804005,0.8481558188506508
0.13186228339655065,0.04170423771211828,0.012924375858054185
0.17151128548013242,0.16420561811763015,0.724183354873274
0.1236447023869058,0.04989463442912223,0.08002473408169318
0.11176076065571766,0.06072583813057463,0.18544825580081
0.1356592133666751,0.03316296792806757,-0.0503985826119493
0.1227565567444151,0.025305477078375768,-0.11970458695920347
0.10025270276364055,0.07728392885109422,0.3718994882262295
0.15988136590474347,0.18747007118348885,0.9223718495834642
0.15121803799767974,0.1871222551410933,0.9729147202885327
0.14894892339474058,0.08176631472619732,0.2804069594750229
0.12787119908401942,0.06343357986603299,0.18325924863374157
0.1493534446225829,-0.043737708934572045,-0.5606680793079649
0.14382087702671184,0.15146657264807087,0.7750374977018682
0.14385208440809852,0.07473764000477057,0.24148165907851749
0.282725799663647,0.28454339696740116,0.8649489974325983
0.11432319840788036,0.05381918249661417,0.12087820047957652
0.19639229037809522,0.13829751611990138,0.5005161655310328
0.1306715957533244,0.14474268833756865,0.8015719692847165
0.13196291008854,0.020972020201296016,-0.1441918777475977
0.14783535411366822,0.13200919050781632,0.6223760957549568
0.1766090102417621,-0.10116469352580897,-0.7993062943536516
0.18017667421285188,0.1281729590835948,0.48936944512268876
0.194574841364652,0.11748401196282642,0.3982221515350688
0.23510342967350292,0.22878776921516072,0.8029987885644096
0.30186186055705955,0.33246449153977625,0.9688686440879241
0.1741745883038281,0.1946092115840758,0.8876680179911051
0.1541146749200656,-0.05382691673058235,-0.6088123456072396
0.13645796775088284,0.06617928201470186,0.1918486875203554
0.21016899948814627,0.2610252319012688,1.0516547751550525
0.10972465312746346,0.02789536079817518,-0.11031831823394571
0.13776593369713996,0.08629081355496837,0.336010596471059
0.13072444353522875,0.06326801645027919,0.17799285138290696
0.11013807595451376,0.03146965383177591,-0.07745138177052467
0.1149118244145092,0.09133851532921866,0.4467644264704274
0.11076829128975439,0.12365508553407345,0.7552259275648066
0.13932269761948252,0.11819771165084127,0.5612704389661941
0.1744712558608408,0.12287616811819879,0.47501330639988776
0.13905488835297541,0.09819929849209202,0.41853471806298215
0.19637294821771256,0.19494338670285877,0.7890261266082224
0.1496514150035533,0.1696002576844068,0.866014248387358
0.1307391211724862,0.1286889236189324,0.6783656094943736
0.25173794101512376,0.2688656034743021,0.9091422713295031
0.20555590213126573,0.13664836254200063,0.4701804304324088
0.17553242843424377,0.13759903267627543,0.5560171049125376
0.11967350779015305,0.021869758145386588,-0.15149753850622236
0.12688872094498982,0.06777086316141424,0.21885998183758013
0.11077547595586427,-0.01422168594402063,-0.489473734833005
0.10277576958065567,0.055148087367500605,0.14738967588671562
0.16478299011536904,0.08926850812384725,0.2989902543299708
0.3123529524306265,0.346259313179974,0.9804911744767135
0.10241716487830323,0.024587541515372416,-0.15048706437970016
0.12081167079327888,0.12951807930329454,0.7409721156532063
0.1338026348841893,0.07221960174042161,0.24079945636577904
0.1689084730276967,0.15662416763885595,0.6904577701068467
0.11562092797028092,0.05629546131491649,0.140938682996084
0.1866643047012381,0.22421704131285594,0.986889494527092
0.1342852298324037,0.15207356567597868,0.8345933935984876
0.16367780088643433,0.03859237283585694,-0.008599988248374166
0.32072425013391037,0.3390939752254763,0.9325580310830788
0.1215200443604021,0.13925674238751554,0.8167931711178573
0.11443974562725052,0.00635662699630872,-0.29398329067659235
0.15188732149433917,0.1047857159513455,0.42653801063810354
0.1280652267588765,0.07604642719870355,0.28146928023305195
0.18314081747967303,0.07486632033450724,0.1903798443969329
0.10793302555756368,0.06799167831850647,0.2593430340149015
0.1419868257174498,0.006190211770631955,-0.23811919210482718
0.1289350448309414,0.08152218948491843,0.32203959396269644
0.13697457583031306,0.19103044903001262,1.1026166579782826
0.252340784305812,0.2640829513508149,0.8880171787024667
0.14311039166851597,0.18191666402309217,0.9916586934637925
0.14867979630054984,0.17366845658305263,0.8990357796350996
0.10553710540010443,0.010247642906099287,-0.281913711590874
0.15992212512462461,0.08782614807243103,0.29905898283405696
0.1077173096131021,0.0047652230553625816,-0.3271041309070318
0.18518067739507965,0.15350293973565224,0.6129307945747263
0.15183494508798762,0.08862316629907237,0.32023699334099587
0.13599957603321078,0.04802188741180918,0.05898465014221997
0.11573744746959773,0.04893253530133565,0.07717930105277357
0.1447883650327789,0.049644570876505284,0.0666115048285947
0.14472784525416768,0.09107117738452253,0.3528773422614875
0.13779002247747993,0.0950974494497946,0.3998653056232689
0.11725516418332962,0.04178905733240908,0.015257812693109763
0.1255813616038781,0.10714382465759481,0.534663932609577
0.13616358257985245,0.21796074293908105,1.3069628425406394
0.10352486654027902,0.03460992258585044,-0.05206553356968022
0.1463276832313165,0.08108572129600507,0.280778868281925
0.1477179977300128,0.19580291437593314,1.054732102859242
0.12602644662095375,0.028271885566453672,-0.09306074040808794
0.11617089862264368,0.018243965175016287,-0.1872761171939759
0.1631510212796385,0.10857203425011837,0.4202979160797707
0.14681642632600475,0.16981399376312412,0.8841925730767559
0.15698225869639498,0.20249225027724116,1.0350994540822764
0.22828297770622435,0.28756557272405653,1.0844679494353135
0.17451376626388018,0.18073627018186172,0.8064479564841669
0.12218597257900977,0.04853900712541903,0.06988533090324592
0.08533358980368343,0.04104924350610705,0.012295785382062526
0.11009754557124142,0.06468225281548678,0.22418531391797017
0.1357876040457528,0.06733852953264212,0.20133302833320904
0.21251831894143441,0.23776584524569516,0.9305825786255879
0.13217436272421965,0.12162410466251695,0.6175486908366999
0.2831951651359063,0.36304814136153024,1.1407261886215407
0.1547127057560549,0.10001591152136688,0.3879184403638941
0.13600449675773857,0.04742680071871587,0.05460702326589278
0.14587259152220808,0.02572610470839007,-0.09785179753550091
0.12761340538626875,0.052124166286847726,0.09500699593549354
0.24648395046481555,0.2655184750952751,0.9149418234736821
0.12196229845086355,0.09839053437407325,0.47875888791647986
0.31267009755136677,0.32868103412629235,0.9232767584334368
0.2425096359443094,0.30229709398924376,1.0815945229057966
0.14413712882032528,0.12286894154268146,0.5749312631721842
0.1464797360999738,0.116325336820467,0.5210641338701909
0.15933205804806053,0.17213427117220056,0.8293012265764113
0.30657080308623874,0.23245614698215503,0.6277706325739599
0.11457731199953743,0.03174316926942068,-0.07206340056758055
0.11350627023125867,0.09444546165981478,0.47966919844064226
0.148556337474929,0.0816594403349593,0.28042856362146057
0.18852195192125165,0.2179375951611428,0.9438561045425092
0.11055536814198882,0.04457319386511017,0.04136564277219636
0.23229528681968917,0.2670955261820382,0.9776157290626085
0.12402524545861636,0.09016902983313921,0.40450659579528236
0.1331928698372357,0.032403962416303264,-0.05703036200796067
0.19385547647849682,0.18023990286608066,0.7234250247329824
0.21411963569606776,0.2896342747871349,1.1658635322053246
0.11520819427824251,0.010074177492799354,-0.2597542882663881
0.23870860724682755,0.2493205922482627,0.8768874933438102
0.12031147569849754,0.01935489313926573,-0.17159715431029401
0.1544368384100241,0.054791282067625374,0.09577560781421247
0.11993967405450952,0.07982966325333049,0.332080802847846
0.20363336433645984,0.22365805642961245,0.9019055252957342
0.29936726976008243,0.3418468869639939,1.0082828600664953
0.11924622914142477,0.051852672357038845,0.09939662195088535
0.137287526871479,0.1235243321043656,0.6083898079288476
0.27410260119876334,0.2819000740512572,0.882516521161524
0.1528856972005828,0.0914774183427773,0.33670525945432306
0.15137916036137672,0.1307432666461665,0.5994435854284139
0.1524890371591704,0.11519278908190161,0.49310291731604433
0.10188459459975154,0.07506407971399869,0.3441548729888571
0.13119923481127174,0.06805060195482393,0.213801566717781
0.1301941850410796,0.07433396294174063,0.26371349020624374
0.1361231844298602,0.11998421414159842,0.5875870042021508
0.11946523035465566,0.0033367623526271203,-0.3068946298310476
0.12486479276084235,0.09091581248069028,0.40776756485882304
0.1361034530548784,0.07212518682709969,0.23603506087495416
0.14340965441708917,0.13617910148227824,0.6706598790242759
0.12793548345530084,0.03619834411125696,-0.02971541425464885
0.15120074217856747,0.1459664475480083,0.7008328532069131
0.1951848131883233,0.16861705894355486,0.6589501347087859
0.21910676110589022,0.22717268638132454,0.8542533577540652
0.1543433046105527,0.022956307831190848,-0.1104271559548029
0.14126551559230457,0.052555482930234425,0.08887861186497792
0.10980755944052444,0.06638732774830235,0.24030520196193444
0.29614542428635926,0.3433183783573836,1.0242210531812521
0.17840500613247018,0.15831238670071246,0.6631674147801803
0.138931177517215,0.13732978965722176,0.700561179978206
0.17913744807558687,0.16859088171360903,0.7178336137698591
0.19817461365580488,0.2078891631842941,0.847177951237935
0.11633428751402598,0.08124154431538927,0.35450893452557514
0.21312629205276962,0.23669023781041806,0.9228811514335264
0.33942615226538037,0.2904220608223171,0.7377806899997634
0.15187383308235247,0.07460075744862026,0.22782566783481556
0.2278800089888742,0.21843263985525802,0.7830113779922206
0.12960785739221803,0.08794661118881002,0.36993599117771425
0.11771514222802514,-0.003809686043681145,-0.3721669550279073
0.1492572619354443,0.20477461280186318,1.1039637915448985
0.1607395048267099,0.12677000756092355,0.5398175616782481
0.1949709668369124,0.21330911888674808,0.8888970583590333
0.123650081974847,0.12886442409492474,0.7186766290458392
0.2203923761997331,0.19976400839743846,0.7249071458472344
0.1769797349347104,0.16524199458720723,0.7076629119905183
0.11316818263267366,0.044137052911434466,0.03655667887556961
0.14433455280810292,0.07093408948170885,0.21432213478941967
0.13115107003040927,0.029059950486669414,-0.08341563290939204
0.15309595728552688,0.169563586954299,0.8462900605053889
0.14831397458142848,0.12206395950295187,0.553312388360926
0.16389011525570152,0.17440692719843195,0.8201039274926991
0.1641022565361964,-0.08545475527908417,-0.7644913478164899
0.15796531977458433,0.18985104107789597,0.9486325308095004
0.2853674885635696,0.2788416859659469,0.8369617967631291
0.15588096127599066,0.11125167114951627,0.4570902730280424
0.12267347115408944,-0.007932996478875486,-0.39073644878497915
0.1669149348867693,0.17319610704447977,0.7979879519758761
0.21205013934535377,0.24120042772647626,0.9488342160379003
0.1128185852139172,0.010429556316719896,-0.26210613816164324
0.1277612356710674,0.09047081896691755,0.3950401598874571
0.09204652923341888,0.06061398822544049,0.22395182520316337
0.11761160114082626,0.03519028656285442,-0.04089488953888579
0.1549359581507578,0.17887489238811052,0.8963373902717964
0.13134054126819433,0.02790826999589415,-0.09206395746013273
0.12953080877042963,0.03967067926570244,-0.0025424123992093942
0.20075107232626888,0.19811357583441416,0.7876101183531488
0.15011499838977396,0.07716590755526447,0.2475829061314919
0.19968081527548615,0.1940465102897213,0.7714637486690633
0.14094749542677637,0.14240836982907237,0.7265710505815588
0.1285299802220102,0.0781490800979472,0.29681075210664615
0.11137671493528516,0.03963011106301459,-0.0033210616527910132
0.1505543569653368,0.21642202703095598,1.1718161505719482
0.14584645326640777,0.04180567340549765,0.012380646666802034
0.15960744611392472,0.009669500231283518,-0.19003185946016052
0.13714994784943166,0.14588549411998458,0.77204181102737
0.28105835934127177,0.2894418599352245,0.8875091298470957
0.15455686010769354,0.15543172532101882,0.7468560453453004
0.16373294004208117,0.20378613667343562,1.0003248987732143
0.1135589371330308,0.035017598531743216,-0.04387502731220578
0.2414795569228419,0.22924338125553767,0.7836828246127897
0.21445659046252394,0.2498218135941449,0.9783882749493354
0.11619081277607916,0.05636855983589611,0.14087654131003713
0.15413905584197185,0.10901382392850303,0.44773742483059026
0.11757214226005294,0.027730016283683614,-0.10436131791472268
0.12195071951459634,0.1130255786348483,0.598812199923985
0.14002993352323934,0.12617607662646604,0.6154118227312039
0.1367426031997699,0.07111517736607725,0.22754559762637025
0.2762230164207276,0.28806108132201397,0.8980463848971262
0.11573269194965874,0.07649538625243889,0.31534206659872394
0.12430996109069038,0.06371024292891554,0.19073485922514063
0.27797308774618007,0.22875673537633195,0.6790467987630787
0.11472297598394904,0.007452976214549285,-0.28370100676262433
0.15515524109764497,0.08276541860489532,0.2756298678816879
0.14384781148301568,0.10609634580182416,0.4594880180685144
0.11621807349088392,0.08439784788439528,0.38202188825542543
0.13569160892962756,0.07017185927578012,0.22235611703467872
0.12198511156876576,0.049626423843411455,0.07891474393565498
0.14610679979156843,0.14451152600788314,0.7153091174194228
0.1378551493322172,0.17276712790703258,0.9630915388374575
0.1679143528532433,0.11678778859626557,0.4573033054737011
0.14797531269069208,0.06149065516513285,0.14523135497644837
0.173821825797176,0.10889599795059363,0.3963598796332108
0.13403721327859164,0.04213555025397731,0.01593251755793106
0.1461375301832718,0.11686440308283016,0.525973054193773
0.13966083275884417,0.09817773400849761,0.4165644215293671
0.2083423764014554,0.24937497657826976,1.0049562657134363
0.28732110993197435,0.32617497110960586,0.9960109480899617
0.22149235868115758,0.23747549080363856,0.8915679618903162
0.22537569678759872,0.1957504971305606,0.6910705073819244
0.10779181390663092,0.0818117049929021,0.38789313842625683
0.2404022587712134,0.2484746347761757,0.8671908319071883
0.15658381751574826,0.11327844899876581,0.46798226126653164
0.1750354599726644,0.09741534402080589,0.3280212137001985
0.2243687357566587,0.24182075739559122,0.8995048116439801
0.1428063959177639,0.10813423573082744,0.47710913291350787
0.12732179943993746,0.1396889307091388,0.7829682831035218
0.12601628243112684,-0.03546925532282673,-0.598884952538366
0.10599360954324837,0.11636413140091531,0.7204597685651661
0.13052026474588765,-0.03165772147571658,-0.5490160598067154
0.1821103098195269,0.18033289722106527,0.770592820143662
0.3051005722822942,0.3082304188656211,0.8791540994470538
0.15369033914746463,0.19951239976296734,1.037881760478884
0.18128412784609976,0.17307912216621024,0.7340914163163091
0.158214040654081,0.18066706846446726,0.8890934577166989
0.17629972966008353,0.20008570004590642,0.908031455037176
0.15006437087223282,0.1730057077475773,0.8863243618354982
0.10647425988953713,0.04947494062671893,0.08898808629004613
0.13070452928918377,0.03849496713115838,-0.011514772112538922
0.13335252022124916,0.12094411383301572,0.6069935063748245
0.2135228780577103,0.25508189890597255,1.0073014229783885
0.17863588122481794,0.0980362461430583,0.3248857158211018
0.20358674037905367,0.1761349258617611,0.6686826735783209
0.10132153958271749,0.05008733268535656,0.09955763332160388
0.11742754996604571,0.05214105811214962,0.10339190518460292
0.17214526075391398,0.06772613205533276,0.16106241864519272
0.10940407482049512,0.11256208673327117,0.6632484836815037
0.11705270497655802,0.0036111309435327074,-0.3108759345950599
0.15889675311908535,0.14874781232798226,0.6843929167418612
0.13921111875405354,0.006101615749104949,-0.24350342526004592
0.13084304266967078,-0.04498851897966401,-0.6495455718973754
0.12149987236137662,0.1596661310535615,0.9849074630929567
0.15226917381208818,0.19809912623271556,1.038287148177621
0.12100210899676427,0.016159666757542553,-0.19702411338214745
0.1340048268234682,0.10395398089964311,0.47725132307281093
0.15634128790899857,0.14501284820500973,0.6716897987058572
0.12138112219375424,0.03646291442847635,-0.029140326828397484
0.1152386713082368,0.04496238663827078,0.04306181754731921
0.10967163786666113,0.030996295398874323,-0.08209692839704272
0.144367560591159,0.03945636195762815,-0.0037656523400807556
0.23989296324090417,0.2602231941831104,0.9180060607361747
0.15892435577459532,0.13712242875737915,0.6111236272376606
0.17160300565137648,0.14725247742699069,0.6250034900022765
0.1400151480343625,0.16021095839476812,0.8585568067625509
0.13878151065870187,0.11048119200587729,0.5078572186694812
0.29687750696347825,0.34532232754460196,1.0284454712231283
0.10803807140277603,-0.0022966882415600826,-0.39149799410870706
0.48696139341020506,0.570820006386595,1.0900658934566594
0.19870324194712513,0.15279229574958167,0.5676419500976017
0.12191263434316438,0.07105533113271695,0.2547343128137253
0.1229318577680019,0.009484582991770171,-0.248230341282394
0.17916617624038603,0.10098842846412638,0.3404014627308819
