Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2023-12-20 00:00:00+08:00,0.324999988079071,0.324999988079071,0.3149999976158142,0.3149999976158142,400,1.6129016752173708,-0.0454545906095774,-0.0454545906095774,-0.030769202554013,-0.0454545906095774,0.3636397707819911,32.916857289140324,0.3282000041007994,0.3164500008523464,0.959780602315498,0.9954179073072312,40177.77777777778,0.0099557522123893,-0.2025316732660574,0.0522450212411606,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-21 00:00:00+08:00,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,0,0.0,-0.0597015230765601,-0.0454545906095774,-0.030769202554013,-0.0454545906095774,0.3636397707819911,32.916857289140324,0.3280000042915343,0.3165000008046627,0.9603658338243024,0.9952606534438074,40177.77777777778,0.0,-0.2025316732660574,0.0522450212411606,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-22 00:00:00+08:00,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,0,0.0,-0.0454545906095774,-0.0454545906095774,-0.0156249854480844,-0.0454545906095774,0.3636397707819911,32.916857289140324,0.3278000044822692,0.3165750007331371,0.960951779464825,0.995024865786384,39004.76190476191,0.0,-0.2025316732660574,0.0522450212411606,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-26 00:00:00+08:00,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,0,0.0,-0.0454545906095774,-0.0454545906095774,-0.0156249854480844,-0.1126760362372744,0.3556127410846171,32.916857289140324,0.3276000046730041,0.3166500006616115,0.9615384405449974,0.994789189823623,37734.92063492064,0.0,-0.2025316732660574,-0.1596093907587164,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-27 00:00:00+08:00,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,2000,0.0,-0.0597015230765601,-0.0454545906095774,-0.0156249854480844,-0.1486486660641764,0.3530463454041971,32.916857289140324,0.3276000046730041,0.3167250005900859,0.9615384405449974,0.9945536254761768,36750.79365079365,0.0544205934436142,-0.2025316732660574,-0.2804524116941417,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-28 00:00:00+08:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,10000,1.587300085546861,-0.0447761645479586,-0.0588235603484311,0.0491802798135097,-0.1351351656123088,0.3534207083589131,44.24244170596644,0.3277000045776366,0.3168000005185604,0.976502863525686,1.0101009858700891,33346.031746031746,0.2998857578065499,-0.1898734578336004,-0.2352428598171154,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2023-12-29 00:00:00+08:00,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,10000,-1.562498544808444,-0.0597015230765601,-0.0735294285220669,0.0327868532090065,-0.0869565254949367,0.3472627306371465,37.43598390211585,0.3276000046730041,0.3169000005722046,0.9615384405449974,0.9940044084791428,32631.74603174603,0.3064500437785777,-0.2025316732660574,-0.0898371695045766,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2024-01-02 00:00:00+08:00,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,43700,0.0,-0.0597015230765601,-0.0735294285220669,0.0327868532090065,-0.0735294285220669,0.3469629571016688,37.43598390211586,0.3275000047683715,0.3170000006258487,0.9618320397845548,0.9936908422520948,33325.39682539683,1.31131221719457,-0.2025316732660574,-0.0481445082279425,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2024-01-03 00:00:00+08:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,57000,-1.587300085546861,-0.0746268816051617,-0.0882352966957026,0.0163934266045031,-0.0746268816051617,0.3470143579341421,31.76785932539744,0.3272000050544738,0.3170750007033348,0.9474327554871996,0.9776866725429147,34230.15873015873,1.6651982378854626,-0.2151898886985144,-0.0515007325091634,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
2024-01-04 00:00:00+08:00,0.3100000023841858,0.3300000131130218,0.3100000023841858,0.3300000131130218,50000,6.45161631452178,-0.0149253585286015,-0.0294117363472715,0.1,-0.0294117363472715,0.3526634275514755,58.70280151799872,0.3273000055551528,0.317250000834465,1.008249335508838,1.040189163892893,35023.80952380953,1.4276002719238612,-0.1645569515197713,0.0899421616016048,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI
