Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2024-01-08 00:00:00+08:00,12.028344747029026,12.116984326262846,11.966297548763158,12.081528663635254,785400,0.442151893093845,0.0255832334268673,0.1054340205137558,-0.0409071059962454,-0.1548490037567599,0.1993239130037052,58.75515384683411,11.428966159820556,12.400408296585082,1.0570972470028683,0.97428474729839,961176.1587301588,0.8171238881305771,-0.2352104876441322,-0.7443962588462067,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-09 00:00:00+08:00,12.143576219376444,12.249943210390391,12.143576219376444,12.161304473876951,495900,0.6603122209345669,0.0473282520489628,0.1118314619643501,-0.0385552693131271,-0.1472548230527538,0.1994454254595317,60.66662576464917,11.46796745300293,12.38881100654602,1.0604585794052346,0.9816361285559316,955912.6666666666,0.5187712406084517,-0.2301604890296205,-0.6989962372979903,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-10 00:00:00+08:00,12.241078734149845,12.241078734149845,12.054936306704292,12.187894821166992,646100,0.2186471636094422,0.0338346378619542,0.1206193356587035,-0.05144737038403,-0.1489155143114124,0.1994087895903014,61.310248888868045,11.50785509109497,12.37658718585968,1.0590935256560756,0.984754087547796,958036.4761904762,0.674400209237485,-0.2284772567745389,-0.7089313038238779,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-11 00:00:00+08:00,12.196758859932665,12.196758859932665,11.966296647545276,12.116983413696287,572300,-0.5818183411589017,0.0435113343336239,0.1077794666177711,-0.0485979945163399,-0.1723992698424941,0.1981400640190279,58.5583283794866,11.547742729187013,12.363544678688047,1.0492945416137922,0.980057396855064,954482.507936508,0.5995919204818674,-0.2329661176008369,-0.8558478347556154,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-12 00:00:00+08:00,12.143576025259,12.24107973279378,12.116984489263013,12.22335147857666,768200,0.8778427868452843,0.0446970213804402,0.1229642455086426,-0.0544455862835694,-0.1760567957165359,0.1978744263444975,61.36001521065807,11.584793949127198,12.350485501289368,1.0551203182597453,0.9897061518189356,957360.2857142856,0.8024147350407863,-0.2262327659915365,-0.8796273820508788,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-15 00:00:00+08:00,12.232213743862095,12.232213743862095,12.054935455322266,12.054935455322266,441200,-1.3778219790993471,0.0389609236774624,0.1175018487977399,-0.0865174320625074,-0.1878712494386325,0.1983023988232053,55.01778163671292,11.61599494934082,12.337006182670594,1.0377875944243893,0.9771362092900184,945247.5873015872,0.4667560181343603,-0.2368939010087742,-0.9500784615208282,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-16 00:00:00+08:00,12.072664892033815,12.196760137548267,12.010617691941436,12.161304473876951,443400,0.8823690425295849,0.0433461427440935,0.1367027447087645,-0.0698789264760233,-0.1912797071267425,0.1980502563334447,57.97244067106104,11.64737325668335,12.32384774208069,1.0441242163248012,0.9868106721532496,942247.5873015872,0.4705769544815825,-0.2301604890296205,-0.9727564167036176,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-17 00:00:00+08:00,12.134712099107366,12.14357622636272,11.966297907904154,12.028345108032228,728400,-1.0932985530485273,0.0519380391933146,0.1308333119646587,-0.0720268719033246,-0.2028055636722622,0.1982668965351189,53.26288779892162,11.671837711334229,12.310277667045591,1.0305442386636172,0.9770977904285544,938695.2063492064,0.7759707251866226,-0.2385771332638555,-1.0438182885839824,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-18 00:00:00+08:00,11.975161443655496,12.10811996459961,11.93084165489757,12.10811996459961,660600,0.6632238753617958,0.0317220621140321,0.1695205947914571,-0.0677480723354334,-0.1934587255891094,0.1983612433913808,55.59383859229856,11.695238456726074,12.296262588500976,1.035303385168353,0.984699202497732,923401.5555555556,0.7153984049794636,-0.2335271950191973,-0.9845116862536084,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
2024-01-19 00:00:00+08:00,12.134712011704398,12.196760056715258,12.019481739533578,12.09039306640625,590100,-0.146405042609321,0.0255640798367149,0.1668094304539407,-0.0487379305449485,-0.1973466599690758,0.1983186696745293,54.9381514385646,11.713675422668455,12.281272826194764,1.0321604987456596,0.9844576565890316,914088.8571428572,0.6455608723253226,-0.2346493498559183,-1.0091118672440529,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI
