Date,Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker
2020-02-24 00:00:00+08:00,1.281887652493806,1.2962104062067554,1.2747262756373317,1.2890490293502808,17467100,-0.5524858321697135,-0.0145249507755835,,,,,40.77660901427965,,,,,,,-0.0302505506410394,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-25 00:00:00+08:00,1.2818880081003037,1.2890493869434048,1.274726629257202,1.274726629257202,13609400,-1.1110826482913394,-0.0307136972970308,,,,,33.53334604818541,,,,,,,-0.0410252685047676,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-26 00:00:00+08:00,1.2747267491225194,1.281888128639021,1.267565369606018,1.267565369606018,13780200,-0.5617878756762784,-0.0256825718637641,,,,,30.605914131762677,,,,,,,-0.0464126722771069,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-27 00:00:00+08:00,1.260403752326965,1.2675651304925444,1.2532423741613865,1.260403752326965,17445500,-0.5649899761208332,-0.0364241998668516,,,,,27.975666014166865,,,,,,,-0.0518003450922998,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-02-28 00:00:00+08:00,1.2532421244385068,1.2532421244385068,1.210273864006952,1.2174352407455444,23630700,-3.4091069232451865,-0.0760871590915053,,,,,17.987495521242536,,,,,,,-0.0841254851739451,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-02 00:00:00+08:00,1.2031124018980148,1.2460807476999145,1.1959510251594223,1.2174352407455444,18384900,0.0,-0.0760871590915053,,,,,17.987495521242536,,,,,,,-0.0841254851739451,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-03 00:00:00+08:00,1.2317581176757812,1.2604036275011494,1.2317581176757812,1.2317581176757812,13549800,1.1764795736868727,-0.0497236329277288,,,,,27.9342971322632,,,,,,,-0.0733504085864129,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-04 00:00:00+08:00,1.2317582396646494,1.2747265086581234,1.2317582396646494,1.260403752326965,20924600,2.3255892727734206,-0.0222220228797299,,,,,42.8605912626848,,,,,,,-0.0518003450922998,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-05 00:00:00+08:00,1.2675652504141008,1.2890493869434048,1.2604038715709995,1.274726629257202,12083500,1.1363721270897464,-0.0165742990624554,,,,,48.5937716287153,,,,,,,-0.0410252685047676,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
2020-03-06 00:00:00+08:00,1.267565369606018,1.2747267491225194,1.2604039900895168,1.267565369606018,9461000,-0.5617878756762784,-0.022099065416607,,,,,46.10300553464197,,,,,,,-0.0464126722771069,,4418172416,30.0,0.05,0.165,0.29666,5.61,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI
